Date and time,actual_reporting,predicted_reporting,Indoor_temp_2_measured,Indoor_temp_2_predicted,hour,dayofweek,year
2024-06-03 14:00:00,0.08872222222222215,3.6158138413444654,21.3175,22.20047269118427,14,0,2024
2024-06-03 15:00:00,0.08799999999999993,2.659929432443708,21.4125,22.18086393950042,15,0,2024
2024-06-03 16:00:00,0.0854444444444444,0.8914700359806074,21.451666666666668,22.11983742176545,16,0,2024
2024-06-03 17:00:00,0.08530555555555552,0.0030586019747507187,21.2625,22.45302572006519,17,0,2024
2024-06-03 18:00:00,0.08661111111111107,0.48603735708236373,21.131666666666668,22.248140768282106,18,0,2024
2024-06-03 19:00:00,0.0849722222222222,0.0,20.9875,22.498017400391923,19,0,2024
2024-06-03 20:00:00,0.0833333333333333,0.0,20.948333333333338,22.70653553915988,20,0,2024
2024-06-03 21:00:00,0.08788888888888882,0.0,20.87464285714286,23.08989144514072,21,0,2024
2024-06-03 22:00:00,0.08377777777777776,0.0,20.825,23.27303988422515,22,0,2024
2024-06-03 23:00:00,0.08322222222222214,0.0,20.75107142857143,23.44490493501229,23,0,2024
2024-06-04 00:00:00,0.08661111111111103,0.0,20.691666666666663,23.19894751301922,0,1,2024
2024-06-04 01:00:00,0.08661111111111106,0.0,20.6525,23.219009397749304,1,1,2024
2024-06-04 02:00:00,1.9057500000000003,0.0,20.4125,22.919675772270818,2,1,2024
2024-06-04 03:00:00,1.5250277777777776,0.0,20.195833333333333,22.889601537161543,3,1,2024
2024-06-04 04:00:00,1.8910555555555553,0.0,20.085833333333333,22.812782439715825,4,1,2024
2024-06-04 05:00:00,0.596694444444445,0.0,20.066666666666663,23.313822537714877,5,1,2024
2024-06-04 06:00:00,0.08277777777777773,1.3381761768137328,20.479166666666668,23.19822055766958,6,1,2024
2024-06-04 07:00:00,0.08294444444444442,2.233710703771749,21.11428571428571,23.07611767565278,7,1,2024
2024-06-04 08:00:00,0.08461111111111105,2.8438917295650263,21.545,22.747527738239437,8,1,2024
2024-06-04 09:00:00,0.0877777777777777,2.9240586087461153,21.77583333333333,22.56107200636657,9,1,2024
2024-06-04 10:00:00,0.08388888888888885,0.7582493256451248,21.726666666666667,22.55529304535435,10,1,2024
2024-06-04 11:00:00,0.08774999999999995,0.898451986164766,21.588333333333335,22.69434386055895,11,1,2024
2024-06-04 12:00:00,0.08427777777777773,4.414246793859611,21.57625,22.25036289476912,12,1,2024
2024-06-04 13:00:00,0.08538888888888879,4.198767169482885,21.620833333333337,22.19180498144969,13,1,2024
2024-06-04 14:00:00,0.08355555555555552,4.3246518756746255,21.5475,22.20037571149336,14,1,2024
2024-06-04 15:00:00,0.08833333333333328,3.825459768164727,21.576785714285712,22.055863031149492,15,1,2024
2024-06-04 16:00:00,0.08663888888888885,1.9554177395726495,21.654166666666665,21.947504030575978,16,1,2024
2024-06-04 17:00:00,0.08591666666666657,0.689117399719152,21.525,22.25543666046984,17,1,2024
2024-06-04 18:00:00,0.08633333333333328,0.379329558659919,21.4225,22.20249187969992,18,1,2024
2024-06-04 19:00:00,0.08472222222222214,0.0,21.341666666666665,22.49132661317573,19,1,2024
2024-06-04 20:00:00,0.08508333333333325,0.0,21.24,22.788731104017387,20,1,2024
2024-06-04 21:00:00,0.08516666666666661,0.0,21.167142857142856,23.203693634713662,21,1,2024
2024-06-04 22:00:00,0.08399999999999992,0.0,21.10119047619048,23.42179809939584,22,1,2024
2024-06-04 23:00:00,0.08377777777777773,0.0,21.03107142857143,23.60272342242692,23,1,2024
2024-06-05 00:00:00,0.08427777777777773,0.0,20.964166666666667,23.508433000676476,0,2,2024
2024-06-05 01:00:00,0.08558333333333328,0.0,20.8975,23.395078761714572,1,2,2024
2024-06-05 02:00:00,0.0850555555555555,0.0,20.845833333333335,23.330748687010733,2,2,2024
2024-06-05 03:00:00,0.0849444444444444,0.0,20.775,23.29552663374568,3,2,2024
2024-06-05 04:00:00,0.08455555555555552,0.0,20.75,23.333473320204504,4,2,2024
2024-06-05 05:00:00,0.08361111111111105,0.0,20.76,23.422187125448243,5,2,2024
2024-06-05 06:00:00,0.0838055555555555,1.6919249335737452,21.179166666666667,23.158857933265686,6,2,2024
2024-06-05 07:00:00,0.08374999999999995,2.561888766818701,21.721666666666664,23.049114453336937,7,2,2024
2024-06-05 08:00:00,0.08494444444444438,2.856640060965546,22.0,22.803965708827555,8,2,2024
2024-06-05 09:00:00,0.08416666666666658,3.3893789079406282,22.129166666666663,22.62488803177994,9,2,2024
2024-06-05 10:00:00,0.08516666666666663,2.3367187284036075,22.152380952380952,22.467506861574904,10,2,2024
2024-06-05 11:00:00,0.08402777777777773,1.158447373067475,21.9975,22.82850222010289,11,2,2024
2024-06-05 12:00:00,0.08327777777777776,4.439881837488759,22.08416666666667,22.328137783130785,12,2,2024
2024-06-05 13:00:00,0.08299999999999995,4.173607453375482,22.283333333333335,22.391352257549215,13,2,2024
2024-06-05 14:00:00,0.0840833333333333,4.204759068752956,22.375,22.35177434129551,14,2,2024
2024-06-05 15:00:00,0.08672222222222217,3.7103388342132106,22.45,22.504515773802304,15,2,2024
2024-06-05 16:00:00,0.08602777777777773,1.8919571703662226,22.5125,22.439748096595743,16,2,2024
2024-06-05 17:00:00,0.0851666666666666,0.4274702955062861,22.420833333333334,22.804839079718704,17,2,2024
2024-06-05 18:00:00,0.08549999999999992,0.5990294742512501,22.289166666666667,22.688812793945782,18,2,2024
2024-06-05 19:00:00,0.0834444444444444,0.0,22.13511904761905,22.891917816747807,19,2,2024
2024-06-05 20:00:00,0.0846944444444444,0.0,21.995833333333337,23.15961795300428,20,2,2024
2024-06-05 21:00:00,0.08549999999999998,0.0,21.902380952380952,23.560151923455113,21,2,2024
2024-06-05 22:00:00,0.08677777777777773,0.0,21.825000000000003,23.761609576250187,22,2,2024
2024-06-05 23:00:00,0.0858333333333333,0.0,21.757916666666667,23.99804328999984,23,2,2024
2024-06-06 00:00:00,0.0854444444444444,0.0,21.68125,23.815114450265796,0,3,2024
2024-06-06 01:00:00,0.0849444444444444,0.0,21.6425,23.66356102078317,1,3,2024
2024-06-06 02:00:00,0.0843333333333333,0.0,21.570833333333333,23.675578413594287,2,3,2024
2024-06-06 03:00:00,0.08527777777777774,0.0,21.509166666666665,23.61263647201337,3,3,2024
2024-06-06 04:00:00,0.08249999999999998,0.0,21.45875,23.555986689876253,4,3,2024
2024-06-06 05:00:00,0.08233333333333329,0.0,21.473333333333336,23.81896707241693,5,3,2024
2024-06-06 06:00:00,0.08388888888888882,1.846300469016278,21.87708333333333,23.547323883467183,6,3,2024
2024-06-06 07:00:00,0.0854166666666666,2.8754215046030147,22.347023809523808,23.333305203677803,7,3,2024
2024-06-06 08:00:00,0.08366666666666663,3.3423014420381243,22.604166666666664,23.015027808541248,8,3,2024
2024-06-06 09:00:00,0.08538888888888885,3.569307342301588,22.758482142857144,22.879213479227495,9,3,2024
2024-06-06 10:00:00,0.0863333333333333,1.5167050967844422,22.76,22.80329199372855,10,3,2024
2024-06-06 11:00:00,0.08430555555555552,1.1950879576470048,22.61577380952381,23.130080750737765,11,3,2024
2024-06-06 12:00:00,0.08394444444444442,4.409216557641084,22.731250000000003,22.81247210733284,12,3,2024
2024-06-06 13:00:00,0.08116666666666665,4.130473365592334,22.9125,22.769262044701556,13,3,2024
2024-06-06 14:00:00,0.08230555555555549,4.241732161431983,22.996666666666663,22.86042864953373,14,3,2024
2024-06-06 15:00:00,0.08538888888888882,3.6286921439710476,23.101666666666667,22.862341538215183,15,3,2024
2024-06-06 16:00:00,0.08288888888888885,2.618071411246341,23.170833333333334,22.576248812217948,16,3,2024
2024-06-06 17:00:00,0.08222222222222217,1.1459978244832532,23.020833333333336,22.859418317237537,17,3,2024
2024-06-06 18:00:00,0.08338888888888885,0.7646538476837255,22.875,22.78075857256647,18,3,2024
2024-06-06 19:00:00,0.08291666666666662,0.0355858700498648,22.770833333333336,23.01629706825672,19,3,2024
2024-06-06 20:00:00,0.08466666666666663,0.0,22.645,23.22844917356568,20,3,2024
2024-06-06 21:00:00,0.08447222222222217,0.0,22.5375,23.718362748681535,21,3,2024
2024-06-06 22:00:00,0.0841666666666666,0.0,22.435833333333335,23.884851274149423,22,3,2024
2024-06-06 23:00:00,0.08413888888888885,0.0,22.45,24.21427639823215,23,3,2024
2024-06-07 00:00:00,0.08455555555555552,0.0,22.4,24.01176758019151,0,4,2024
2024-06-07 01:00:00,0.08322222222222217,0.0,22.334999999999997,23.963344116162865,1,4,2024
2024-06-07 02:00:00,0.08549999999999995,0.0,22.28875,23.969646845925855,2,4,2024
2024-06-07 03:00:00,0.0858055555555555,0.0,22.189285714285717,23.885470628627047,3,4,2024
2024-06-07 04:00:00,0.08336111111111105,0.0,22.219166666666663,23.863873257548157,4,4,2024
2024-06-07 05:00:00,0.08161111111111108,0.0,22.1725,24.12622803790835,5,4,2024
2024-06-07 06:00:00,0.08299999999999995,1.9371373188614922,22.30625,23.696256472780476,6,4,2024
2024-06-07 07:00:00,0.08272222222222217,3.0368781342770745,22.495,23.43548435220331,7,4,2024
2024-06-07 08:00:00,0.08388888888888882,3.649349976684526,22.744166666666665,23.105202322722405,8,4,2024
2024-06-07 09:00:00,0.08522222222222217,3.5526548203684314,23.04375,23.024646365474513,9,4,2024
2024-06-07 10:00:00,0.08583333333333328,2.2797113658614276,23.183333333333337,22.908299149943694,10,4,2024
2024-06-07 11:00:00,0.0837222222222222,1.606144901461207,23.0625,23.196008217276656,11,4,2024
2024-06-07 12:00:00,0.0842777777777777,4.743088997717134,23.195833333333333,22.80326948577046,12,4,2024
2024-06-07 13:00:00,0.08477777777777772,4.1650199116925535,23.39857142857143,22.76881340156094,13,4,2024
2024-06-07 14:00:00,0.08411111111111108,4.521310961694294,23.53125,22.7303826383248,14,4,2024
2024-06-07 15:00:00,0.08813888888888882,3.7315474319060407,23.633333333333333,22.794271158357542,15,4,2024
2024-06-07 16:00:00,0.0877777777777777,2.6715114199601158,23.7,22.671135566370943,16,4,2024
2024-06-07 17:00:00,0.08613888888888882,1.135881412289788,23.623333333333335,23.012186096159375,17,4,2024
2024-06-07 18:00:00,0.0832777777777777,0.7118418000028943,23.36,22.942039980298546,18,4,2024
2024-06-07 19:00:00,0.08491666666666663,0.0,23.24238095238095,23.1916878064197,19,4,2024
2024-06-07 20:00:00,0.0834444444444444,0.0,23.140833333333333,23.440444943447208,20,4,2024
2024-06-07 21:00:00,0.0848333333333333,0.0,23.06095238095238,23.917370915633533,21,4,2024
2024-06-07 22:00:00,0.08602777777777773,0.0,22.9725,24.091507855437065,22,4,2024
2024-06-07 23:00:00,0.08694444444444438,0.0,22.956458333333337,24.415065934877465,23,4,2024
2024-06-08 00:00:00,0.08774999999999995,0.0,22.85,24.24929752096253,0,5,2024
2024-06-08 01:00:00,0.08522222222222214,0.0,22.833333333333336,24.219175943040476,1,5,2024
2024-06-08 02:00:00,0.08363888888888885,0.0,22.783333333333335,24.21980707118671,2,5,2024
2024-06-08 03:00:00,0.08449999999999995,0.0,22.739166666666662,24.10594524560384,3,5,2024
2024-06-08 04:00:00,0.08561111111111105,0.0,22.7,24.089420535518165,4,5,2024
2024-06-08 05:00:00,0.08511111111111108,0.0,22.71,24.214996887215207,5,5,2024
2024-06-08 06:00:00,0.08466666666666663,0.0,22.796666666666667,24.400441702048266,6,5,2024
2024-06-08 07:00:00,0.08555555555555547,0.0,22.8625,24.603526266275125,7,5,2024
2024-06-08 08:00:00,0.08611111111111105,0.0,23.04083333333333,24.770618077435152,8,5,2024
2024-06-08 09:00:00,0.08611111111111105,0.0,23.18166666666667,24.9322991207329,9,5,2024
2024-06-08 10:00:00,0.0911388888888888,0.0,23.31125,25.13877532196573,10,5,2024
2024-06-08 11:00:00,0.09055555555555544,0.0,23.429166666666667,25.17181249111799,11,5,2024
2024-06-08 12:00:00,0.0924999999999999,0.0,23.445833333333333,25.070097482344604,12,5,2024
2024-06-08 13:00:00,0.09194444444444436,0.0,23.454166666666666,25.050213388428276,13,5,2024
2024-06-08 14:00:00,0.09172222222222215,0.0,23.5,25.13091080518071,14,5,2024
2024-06-08 15:00:00,0.0900277777777777,0.0,23.549166666666665,25.150360660920505,15,5,2024
2024-06-08 16:00:00,0.09116666666666658,0.0,23.575,25.18444002689108,16,5,2024
2024-06-08 17:00:00,0.08847222222222215,0.16380523530691038,23.54583333333333,25.02266287220186,17,5,2024
2024-06-08 18:00:00,0.08855555555555547,0.0,23.515833333333333,24.850119252453855,18,5,2024
2024-06-08 19:00:00,0.08672222222222217,0.25246717102728455,23.38857142857143,24.59887273500607,19,5,2024
2024-06-08 20:00:00,0.08955555555555547,0.0,23.325833333333335,24.50406526014397,20,5,2024
2024-06-08 21:00:00,0.0903888888888888,0.18239260990448658,23.2275,24.44382148176203,21,5,2024
2024-06-08 22:00:00,0.08955555555555547,0.0467624903951358,23.225,24.41447857610502,22,5,2024
2024-06-08 23:00:00,0.09111111111111103,0.08611420833737116,23.15375,24.348210321149885,23,5,2024
2024-06-09 00:00:00,0.09099999999999993,0.46151670498333575,23.1,24.15315837954857,0,6,2024
2024-06-09 01:00:00,0.08869444444444441,0.00013482574160805783,23.0375,24.09380938149832,1,6,2024
2024-06-09 02:00:00,0.0843333333333333,0.0,23.038333333333338,24.06362945377085,2,6,2024
2024-06-09 03:00:00,0.08472222222222217,0.0,22.95416666666667,24.041510497280367,3,6,2024
2024-06-09 04:00:00,0.0856666666666666,0.0,22.90416666666667,24.035540948008503,4,6,2024
2024-06-09 05:00:00,0.08699999999999995,0.0,22.95,24.11219954109589,5,6,2024
2024-06-09 06:00:00,0.08494444444444435,0.0,22.9625,24.396809817926105,6,6,2024
2024-06-09 07:00:00,0.08722222222222215,0.0,23.055,24.554337591512912,7,6,2024
2024-06-09 08:00:00,0.08883333333333325,0.0,23.28,24.75769590308039,8,6,2024
2024-06-09 09:00:00,0.0876666666666666,0.0,23.454166666666666,24.936106735962458,9,6,2024
2024-06-09 10:00:00,0.08766666666666663,0.0,23.579166666666666,25.067794204263137,10,6,2024
2024-06-09 11:00:00,0.08488888888888885,0.0,23.6375,25.079172892242894,11,6,2024
2024-06-09 12:00:00,0.0863055555555555,0.0,23.575,25.0149613449859,12,6,2024
2024-06-09 13:00:00,0.0864166666666666,0.0,23.50166666666667,24.89842976230328,13,6,2024
2024-06-09 14:00:00,0.08727777777777772,0.0,23.5375,24.964353740167063,14,6,2024
2024-06-09 15:00:00,0.08608333333333328,0.0,23.5,24.925046439317704,15,6,2024
2024-06-09 16:00:00,0.08772222222222212,0.11359309250168126,23.44166666666667,24.708885957224776,16,6,2024
2024-06-09 17:00:00,0.08747222222222217,0.15468921298659,23.439880952380953,24.59926030383442,17,6,2024
2024-06-09 18:00:00,0.08724999999999995,0.0,23.370833333333337,24.503205407425575,18,6,2024
2024-06-09 19:00:00,0.08694444444444435,0.0,23.275,24.353457048013112,19,6,2024
2024-06-09 20:00:00,0.0856666666666666,0.2671623410739383,23.25,24.150890259471584,20,6,2024
2024-06-09 21:00:00,0.08727777777777768,0.0,23.158333333333335,24.131536817211604,21,6,2024
2024-06-09 22:00:00,0.08755555555555544,0.0,23.116666666666667,24.10755200461275,22,6,2024
2024-06-09 23:00:00,0.0899166666666666,0.0,23.060416666666665,24.04299232402561,23,6,2024
2024-06-10 00:00:00,0.09041666666666658,0.0,23.04583333333333,24.25941313277523,0,0,2024
2024-06-10 01:00:00,0.0892499999999999,0.0,22.94654761904762,24.489265782780215,1,0,2024
2024-06-10 02:00:00,0.08558333333333329,0.0,22.95125,24.602689283288424,2,0,2024
2024-06-10 03:00:00,0.08299999999999995,0.0,22.929166666666667,24.5384079617362,3,0,2024
2024-06-10 04:00:00,0.08388888888888885,0.0,22.834166666666665,24.410988143093448,4,0,2024
2024-06-10 05:00:00,0.08361111111111105,0.0,22.891666666666666,24.394433909846132,5,0,2024
2024-06-10 06:00:00,0.7041111111111112,2.8299965300393,23.107916666666668,23.59279277716887,6,0,2024
2024-06-10 07:00:00,0.7312499999999998,3.5855383936204825,23.451458333333335,23.42289190929369,7,0,2024
2024-06-10 08:00:00,0.08549999999999998,3.8815206085048617,23.835119047619045,23.366952040799035,8,0,2024
2024-06-10 09:00:00,0.36213888888888884,4.4159596565309025,23.991666666666667,23.15200648271768,9,0,2024
2024-06-10 10:00:00,0.0855555555555555,2.081190504710329,23.963333333333335,23.30188915763188,10,0,2024
2024-06-10 11:00:00,0.08533333333333327,1.8968493133194084,23.942500000000003,23.49796300034339,11,0,2024
2024-06-10 12:00:00,0.0814166666666666,3.867767523121473,23.9925,23.207773813172253,12,0,2024
2024-06-10 13:00:00,0.08361111111111105,4.177392292524911,24.229761904761904,23.10030840046378,13,0,2024
2024-06-10 14:00:00,0.0860555555555555,4.505483081406248,24.35,23.100680580265006,14,0,2024
2024-06-10 15:00:00,0.08216666666666662,3.807533317904622,24.28095238095238,22.950724157682448,15,0,2024
2024-06-10 16:00:00,0.0832222222222222,2.3374350324489415,24.07107142857143,22.840632509307756,16,0,2024
2024-06-10 17:00:00,0.08388888888888882,1.6004701724105506,23.825,22.893455444333988,17,0,2024
2024-06-10 18:00:00,0.08222222222222217,1.25567428471354,23.68625,22.66367009643964,18,0,2024
2024-06-10 19:00:00,0.08227777777777776,0.29978669848266404,23.566666666666663,22.946003780093186,19,0,2024
2024-06-10 20:00:00,0.08205555555555552,0.0,23.4875,23.206011427071893,20,0,2024
2024-06-10 21:00:00,0.08138888888888884,0.0,23.4,23.655653067511636,21,0,2024
2024-06-10 22:00:00,0.08211111111111108,0.0,23.339166666666667,23.933280035390386,22,0,2024
2024-06-10 23:00:00,0.08227777777777773,0.0,23.258333333333333,24.211264908419935,23,0,2024
2024-06-11 00:00:00,0.06188888888888885,0.0,23.25,24.07253182968214,0,1,2024
2024-06-11 01:00:00,0.08311111111111108,0.0,23.225,24.051144248641418,1,1,2024
2024-06-11 02:00:00,0.08261111111111105,0.0,23.1225,23.9719628701291,2,1,2024
2024-06-11 03:00:00,0.08277777777777773,0.0,23.079166666666666,23.92243997188355,3,1,2024
2024-06-11 04:00:00,0.08322222222222217,0.0,23.048333333333332,23.933294256756625,4,1,2024
2024-06-11 05:00:00,0.08355555555555552,0.0,23.064166666666665,24.00988368305544,5,1,2024
2024-06-11 06:00:00,1.2708333333333337,2.9459566072333745,23.286250000000003,23.378777244802727,6,1,2024
2024-06-11 07:00:00,0.9211111111111111,3.483809974544209,23.499285714285712,23.192008526525193,7,1,2024
2024-06-11 08:00:00,0.08761111111111106,3.412912602348741,23.858333333333334,22.989973147762427,8,1,2024
2024-06-11 09:00:00,0.28361111111111087,4.347431038255814,23.95916666666667,22.62336525904684,9,1,2024
2024-06-11 10:00:00,0.08405555555555552,2.130937830420682,24.003333333333337,22.41169539770396,10,1,2024
2024-06-11 11:00:00,0.08494444444444438,1.6550881407131837,23.740833333333335,22.65612138237852,11,1,2024
2024-06-11 12:00:00,0.08527777777777773,4.668961262790018,23.848333333333336,22.12917054755436,12,1,2024
2024-06-11 13:00:00,0.08599999999999995,4.061275494389979,24.0325,22.155996243266348,13,1,2024
2024-06-11 14:00:00,0.08674999999999995,4.539756293593467,24.0975,22.274060921677,14,1,2024
2024-06-11 15:00:00,0.08549999999999992,3.093345356600513,24.065,22.350521040865495,15,1,2024
2024-06-11 16:00:00,0.0862777777777777,1.7800967843810664,24.058333333333337,22.17102420650288,16,1,2024
2024-06-11 17:00:00,0.0861666666666666,0.45077011406615,23.831666666666667,22.502602604336175,17,1,2024
2024-06-11 18:00:00,0.08272222222222217,0.03368921761467303,23.695833333333333,22.466783556638735,18,1,2024
2024-06-11 19:00:00,0.0824444444444444,0.0,23.545833333333334,22.710055384179228,19,1,2024
2024-06-11 20:00:00,0.08438888888888885,0.0,23.470833333333335,22.95288058484789,20,1,2024
2024-06-11 21:00:00,0.08322222222222217,0.0,23.35,23.292713491540702,21,1,2024
2024-06-11 22:00:00,0.08438888888888885,0.0,23.26375,23.585638357593936,22,1,2024
2024-06-11 23:00:00,0.0825833333333333,0.0,23.15833333333333,23.831236425307917,23,1,2024
2024-06-12 00:00:00,0.08238888888888884,0.0,23.09583333333333,23.714211832480927,0,2,2024
2024-06-12 01:00:00,0.08311111111111108,0.0,23.058333333333337,23.627033513816237,1,2,2024
2024-06-12 02:00:00,0.08333333333333327,0.0,23.01071428571429,23.60626871208864,2,2,2024
2024-06-12 03:00:00,0.0828333333333333,0.0,22.975,23.59111259889916,3,2,2024
2024-06-12 04:00:00,0.08338888888888882,0.0,22.9025,23.530393203127012,4,2,2024
2024-06-12 05:00:00,0.0822222222222222,0.0,22.85,23.53408249900449,5,2,2024
2024-06-12 06:00:00,0.08238888888888882,2.1149177826156462,23.0875,23.13856982241731,6,2,2024
2024-06-12 07:00:00,0.8218055555555555,3.225760940776518,23.258333333333333,22.79543639894939,7,2,2024
2024-06-12 08:00:00,0.8594722222222225,3.450134329226704,23.433333333333337,22.511569336449615,8,2,2024
2024-06-12 09:00:00,0.504472222222222,3.7877561802253945,23.481547619047618,22.35264956436921,9,2,2024
2024-06-12 10:00:00,0.8841944444444441,1.742944505272921,23.490833333333335,22.376174825691677,10,2,2024
2024-06-12 11:00:00,0.08549999999999992,0.8679986904225292,23.549999999999997,22.871470219646703,11,2,2024
2024-06-12 12:00:00,0.08683333333333328,4.1797004062941285,23.73916666666667,22.496808330607227,12,2,2024
2024-06-12 13:00:00,0.0877777777777777,3.5745316287969198,23.90833333333333,22.47151037959784,13,2,2024
2024-06-12 14:00:00,0.08869444444444438,4.21945500745757,23.99571428571429,22.247541718237088,14,2,2024
2024-06-12 15:00:00,0.0873055555555555,2.927753757613222,24.089166666666667,22.26034440821295,15,2,2024
2024-06-12 16:00:00,0.08558333333333328,1.6775306252591815,24.2075,22.09934883834986,16,2,2024
2024-06-12 17:00:00,0.08672222222222215,0.9039398535481002,23.94,22.24326375520902,17,2,2024
2024-06-12 18:00:00,0.08386111111111108,0.9926055661926914,23.707142857142856,22.057530915113453,18,2,2024
2024-06-12 19:00:00,0.08411111111111108,0.0,23.5125,22.35941412847341,19,2,2024
2024-06-12 20:00:00,0.08394444444444438,0.0,23.379166666666663,22.71574310002208,20,2,2024
2024-06-12 21:00:00,0.0840555555555555,0.0,23.251785714285717,23.12077380496516,21,2,2024
2024-06-12 22:00:00,0.0876666666666666,0.0,23.13083333333333,23.28290468258882,22,2,2024
2024-06-12 23:00:00,0.08705555555555547,0.0,23.064166666666665,23.446239679311415,23,2,2024
2024-06-13 00:00:00,0.0871944444444444,0.0,23.0,23.374592304599997,0,3,2024
2024-06-13 01:00:00,0.08599999999999995,0.0,22.924999999999997,23.38313759627806,1,3,2024
2024-06-13 02:00:00,0.0853333333333333,0.0,22.864166666666662,23.398037890758715,2,3,2024
2024-06-13 03:00:00,0.08533333333333325,0.0,22.85,23.39068226277769,3,3,2024
2024-06-13 04:00:00,0.08394444444444438,0.0,22.773333333333333,23.389611302241665,4,3,2024
2024-06-13 05:00:00,0.08361111111111105,0.0,22.739166666666662,23.383979862645468,5,3,2024
2024-06-13 06:00:00,0.08477777777777773,1.8379940287201013,22.63511904761905,22.856165579080063,6,3,2024
2024-06-13 07:00:00,0.08377777777777776,2.673270722600095,22.679166666666667,22.69719823430527,7,3,2024
2024-06-13 08:00:00,0.0849444444444444,2.4274001710609783,22.975,22.686325667802205,8,3,2024
2024-06-13 09:00:00,0.08349999999999995,3.5060874866454173,23.207440476190477,22.508666147453063,9,3,2024
2024-06-13 10:00:00,0.0857222222222222,2.2397735519879136,23.35875,22.290203484346847,10,3,2024
2024-06-13 11:00:00,0.0865555555555555,2.1876751905904337,23.25,22.366383144984027,11,3,2024
2024-06-13 12:00:00,0.0840555555555555,3.6213379162100816,23.354166666666664,22.11296403991314,12,3,2024
2024-06-13 13:00:00,0.0856944444444444,3.8166424553812357,23.4525,22.1218861542269,13,3,2024
2024-06-13 14:00:00,0.08722222222222215,3.8230156823469175,23.5125,22.170501030530662,14,3,2024
2024-06-13 15:00:00,0.08711111111111106,3.6116876518003815,23.629166666666663,22.300096144909013,15,3,2024
2024-06-13 16:00:00,0.08561111111111105,2.0991998446071003,23.666666666666664,22.13487379055393,16,3,2024
2024-06-13 17:00:00,0.09077777777777771,0.0,23.500833333333333,22.66550007479212,17,3,2024
2024-06-13 18:00:00,0.08836111111111106,0.0,23.345833333333335,22.750039599240168,18,3,2024
2024-06-13 19:00:00,0.08627777777777773,0.0,23.2475,22.806759566575796,19,3,2024
2024-06-13 20:00:00,0.0846666666666666,0.0,23.15833333333333,23.041438554784257,20,3,2024
2024-06-13 21:00:00,0.08416666666666663,0.0,23.074166666666663,23.5481506973364,21,3,2024
2024-06-13 22:00:00,0.0854722222222222,0.0,23.004166666666663,23.7490586537146,22,3,2024
2024-06-13 23:00:00,0.08527777777777774,0.0,22.95904761904762,24.078210146592824,23,3,2024
2024-06-14 00:00:00,0.0849444444444444,0.0,22.8875,23.93212959096881,0,4,2024
2024-06-14 01:00:00,0.08530555555555547,0.0,22.835,23.793034780424584,1,4,2024
2024-06-14 02:00:00,0.08672222222222215,0.0,22.83833333333333,23.773505666820313,2,4,2024
2024-06-14 03:00:00,0.08472222222222217,0.0,22.78125,23.72578014931009,3,4,2024
2024-06-14 04:00:00,0.08463888888888885,0.0,22.739166666666662,23.763930066741487,4,4,2024
2024-06-14 05:00:00,0.08372222222222217,0.0,22.7,23.854365336673087,5,4,2024
2024-06-14 06:00:00,0.08524999999999995,1.6653167713736938,22.804166666666667,23.492559622340224,6,4,2024
2024-06-14 07:00:00,0.08505555555555552,2.7351088741060687,23.05875,23.295939507868617,7,4,2024
2024-06-14 08:00:00,0.08386111111111111,3.107545903075626,23.22416666666667,22.96902386008057,8,4,2024
2024-06-14 09:00:00,0.08355555555555552,3.48699930039749,23.406666666666663,22.82089264540665,9,4,2024
2024-06-14 10:00:00,0.08563888888888885,1.5464911781621258,23.4325,22.71112411612235,10,4,2024
2024-06-14 11:00:00,0.0855555555555555,1.5767628516609993,23.270833333333332,22.756905422488774,11,4,2024
2024-06-14 12:00:00,0.08413888888888885,4.516801334049032,23.2625,22.401759408376208,12,4,2024
2024-06-14 13:00:00,0.08361111111111105,3.973145223763269,23.37083333333333,22.357927660783652,13,4,2024
2024-06-14 14:00:00,0.08422222222222217,4.302979831054125,23.4525,22.43911506660176,14,4,2024
2024-06-14 15:00:00,0.0840555555555555,3.414757089587135,23.51904761904762,22.381548260922116,15,4,2024
2024-06-14 16:00:00,0.08622222222222214,2.5128235023755368,23.554166666666667,22.22771680178979,16,4,2024
2024-06-14 17:00:00,0.08672222222222212,0.9116016396113349,23.454166666666666,22.58832847308232,17,4,2024
2024-06-14 18:00:00,0.08644444444444438,0.1793535281725458,23.261666666666667,22.546014015687813,18,4,2024
2024-06-14 19:00:00,0.08577777777777773,0.0,23.202083333333334,22.906304927326524,19,4,2024
2024-06-14 20:00:00,0.08699999999999995,0.0,23.150833333333335,23.114235821502703,20,4,2024
2024-06-14 21:00:00,0.08688888888888882,0.0,23.048333333333332,23.599831889597933,21,4,2024
2024-06-14 22:00:00,0.08377777777777776,0.0,22.995833333333337,23.89856969046744,22,4,2024
2024-06-14 23:00:00,0.0851944444444444,0.0,22.92666666666667,24.211500143853677,23,4,2024
2024-06-15 00:00:00,0.0834444444444444,0.0,22.845833333333335,24.054559107854818,0,5,2024
2024-06-15 01:00:00,0.08511111111111108,0.0,22.851666666666667,24.063996727788098,1,5,2024
2024-06-15 02:00:00,0.08669444444444438,0.0,22.82,24.012665965674525,2,5,2024
2024-06-15 03:00:00,0.08969444444444438,0.0,22.754166666666663,24.00929109890869,3,5,2024
2024-06-15 04:00:00,0.08824999999999995,0.0,22.766666666666666,23.94079801954292,4,5,2024
