Date and time,Internal temperature area 1 (Celsius degree),Internal temperature area 2 (Celsius degree),Internal temperature area 3 (Celsius degree),Internal temperature area 4 (Celsius degree),External temperature (Celsius degree),HVAC power (kW),Global power (kW)
2022-04-01 17:15:00,21.45,18.15,17.72,18.08,11.09,0.1144444444444443,0.5993333333333335
2022-04-01 17:30:00,21.3,18.05,17.533333333333335,17.939999999999998,11.555,0.1236666666666666,0.5566666666666668
2022-04-01 17:45:00,21.2,17.9,17.4,17.816666666666666,10.66,0.1144444444444443,0.5435555555555557
2022-04-01 18:00:00,21.200000000000003,17.766666666666666,17.25,17.7,10.87,0.1152222222222221,0.643444444444444
2022-04-01 18:15:00,21.4,17.642857142857142,17.2,17.700000000000003,11.08,0.1206666666666666,0.5673333333333335
2022-04-01 18:30:00,21.3,17.5,17.166666666666668,17.55,10.67,0.1157777777777776,0.5406666666666671
2022-04-01 18:45:00,21.3,17.45,17.1,17.466666666666665,9.2,0.1168888888888887,0.5604444444444442
2022-04-01 19:00:00,21.2,17.4,17.080000000000002,17.433333333333334,9.345,0.1159999999999999,0.6212222222222223
2022-04-01 19:15:00,21.1,17.3,16.95,17.433333333333334,9.37,0.1252222222222221,0.5433333333333334
2022-04-01 19:30:00,21.1,17.25,16.95,17.316666666666666,9.455,0.1178888888888887,0.5351111111111113
2022-04-01 19:45:00,21.0,17.133333333333333,16.95,17.3,9.36,0.1179999999999998,0.5991111111111109
2022-04-01 20:00:00,20.9,17.150000000000002,16.85,17.166666666666668,8.925,0.1184444444444442,0.5831111111111114
2022-04-01 20:15:00,20.8,17.04,16.766666666666666,17.15,8.95,0.1257777777777777,0.5447777777777779
2022-04-01 20:30:00,20.8,17.05,16.740000000000002,17.066666666666666,8.57,0.1192222222222221,0.5425555555555557
2022-04-01 20:45:00,20.875,17.166666666666664,16.75,17.133333333333336,8.37,1.163555555555556,1.7301111111111112
2022-04-01 21:00:00,21.266666666666666,18.325,17.05,17.642857142857142,8.42,0.910111111111112,1.4218888888888896
2022-04-01 21:15:00,20.7,17.35,16.75,17.15,8.19,0.1211111111111109,0.5483333333333336
2022-04-01 21:30:00,20.7,17.225,16.78,17.05,8.04,0.9244444444444444,1.3952222222222224
2022-04-01 21:45:00,21.14444444444445,18.075,17.0,17.571428571428573,7.86,1.1694444444444452,1.667
2022-04-01 22:00:00,20.6,17.3,16.650000000000002,17.099999999999998,8.005,0.121,0.5387777777777782
2022-04-01 22:15:00,21.299999999999997,18.02857142857143,17.17142857142857,17.45714285714286,8.15,2.0673333333333326,2.491444444444445
2022-04-01 22:30:00,20.97142857142857,17.725,16.87142857142857,17.46666666666667,7.75,0.1186666666666665,0.6129999999999997
2022-04-01 22:45:00,20.65,17.325,16.65,17.0,7.71,1.209,1.6586666666666667
2022-04-01 23:00:00,21.200000000000003,18.3375,17.11111111111111,17.728571428571428,7.78,1.364777777777778,1.7335555555555544
2022-04-01 23:15:00,20.55,17.25,16.633333333333333,17.04,7.68,0.260111111111111,0.6982222222222225
2022-04-01 23:30:00,21.200000000000003,18.177777777777777,17.12222222222222,17.544444444444444,7.609999999999999,2.210111111111111,2.7423333333333315
2022-04-01 23:45:00,20.699999999999996,17.714285714285715,16.8,17.2,7.31,1.3934444444444445,1.892555555555556
2022-04-02 00:00:00,21.0875,18.2,17.02857142857143,17.67142857142857,7.465,0.7462222222222227,1.2487777777777784
2022-04-02 00:15:00,20.999999999999996,18.14444444444445,17.085714285714285,17.5375,7.72,2.044222222222222,2.4797777777777776
2022-04-02 00:30:00,20.639999999999997,17.6125,16.775,17.150000000000002,7.84,0.7846666666666667,1.3316666666666663
2022-04-02 00:45:00,20.987499999999997,18.322222222222223,17.0,17.499999999999996,7.89,1.6444444444444442,2.1383333333333336
2022-04-02 01:00:00,20.714285714285715,17.842857142857145,17.0,17.312499999999996,7.85,2.121999999999999,2.578777777777777
2022-04-02 01:15:00,20.725,17.87142857142857,16.78,17.371428571428574,7.86,0.4157777777777778,0.8970000000000002
2022-04-02 01:30:00,20.95555555555556,18.2875,17.025,17.477777777777778,7.57,1.9878888888888888,2.5192222222222216
2022-04-02 01:45:00,20.8375,18.14444444444445,17.0875,17.342857142857145,7.4,2.473111111111111,2.8967777777777775
2022-04-02 02:00:00,20.75,18.085714285714285,16.9,17.355555555555558,7.085,1.956,2.3688888888888893
2022-04-02 02:15:00,20.9125,18.288888888888888,16.914285714285715,17.533333333333335,6.57,0.6427777777777774,1.2421111111111114
2022-04-02 02:30:00,20.9125,18.375,17.025,17.58571428571429,6.34,2.393555555555555,2.9128888888888884
2022-04-02 02:45:00,20.577777777777776,17.95714285714286,16.883333333333333,17.185714285714287,6.25,2.744111111111111,3.1674444444444436
2022-04-02 03:00:00,20.8375,18.2,16.78,17.385714285714283,6.11,0.4085555555555553,0.8548888888888898
2022-04-02 03:15:00,20.6,18.0,16.942857142857143,17.26666666666667,5.57,3.433111111111111,4.003333333333334
2022-04-02 03:30:00,20.87142857142857,18.35555555555555,16.950000000000003,17.6,5.365,2.3345555555555553,2.7236666666666673
2022-04-02 03:45:00,21.15,18.677777777777777,17.125000000000004,17.775,5.14,3.21188888888889,3.703444444444446
2022-04-02 04:00:00,20.637500000000003,18.166666666666664,16.875,17.3125,5.0600000000000005,2.005222222222222,2.469888888888889
2022-04-02 04:15:00,20.7125,18.0125,17.05,17.316666666666666,4.98,2.229777777777778,2.7468888888888885
2022-04-02 04:30:00,20.655555555555555,17.974999999999998,16.9625,17.162499999999998,4.755,1.8652222222222223,2.2841111111111116
2022-04-02 04:45:00,20.64444444444445,17.75,16.95,17.228571428571428,4.92,2.143555555555556,2.597777777777778
2022-04-02 05:00:00,20.8375,18.12222222222222,17.033333333333335,17.333333333333332,4.84,1.9110000000000016,2.4487777777777775
2022-04-02 05:15:00,20.78888888888889,18.133333333333336,16.974999999999998,17.45714285714286,4.27,2.3233333333333337,2.8500000000000014
2022-04-02 05:30:00,20.65,18.2125,16.9125,17.355555555555558,4.26,2.839333333333333,3.28
2022-04-02 05:45:00,20.74444444444445,18.171428571428574,17.025000000000002,17.416666666666668,4.19,3.581555555555556,4.0550000000000015
2022-04-02 06:00:00,20.6,18.075,16.96666666666667,17.3125,4.140000000000001,3.619555555555556,4.166333333333332
2022-04-02 06:15:00,20.928571428571427,18.466666666666665,16.887500000000003,17.51666666666667,4.04,3.3962222222222236,3.885888888888889
2022-04-02 06:30:00,20.7,18.225,17.0,17.5,4.175,3.765555555555557,4.185333333333334
2022-04-02 06:45:00,20.433333333333337,18.0,16.9125,17.16666666666667,4.56,3.1196666666666673,3.585555555555556
2022-04-02 07:00:00,20.744444444444447,18.275,16.944444444444443,17.47142857142857,4.5649999999999995,1.3091111111111111,1.8746666666666667
2022-04-02 07:15:00,20.766666666666666,18.2375,16.9,17.360000000000003,4.73,3.533222222222226,3.9824444444444462
2022-04-02 07:30:00,20.85,18.4,17.0,17.55,4.865,2.0879999999999996,2.541777777777779
2022-04-02 07:45:00,20.633333333333336,18.0875,17.0,17.3375,5.0,2.174888888888888,2.685333333333334
2022-04-02 08:00:00,20.65,17.766666666666666,16.955555555555556,17.185714285714283,5.165,1.9928888888888885,2.5551111111111107
2022-04-02 08:15:00,20.5375,17.466666666666665,17.01111111111111,17.02857142857143,5.14,2.163111111111112,2.620111111111111
2022-04-02 08:30:00,20.56666666666667,17.557142857142857,16.96666666666667,17.085714285714285,5.43,2.384222222222223,2.849222222222222
2022-04-02 08:45:00,20.625,17.71111111111111,16.974999999999998,17.15555555555555,5.5,2.3224444444444448,2.7291111111111115
2022-04-02 09:00:00,20.875,18.044444444444444,16.955555555555556,17.314285714285717,5.67,3.500111111111111,3.959222222222222
2022-04-02 09:15:00,20.999999999999996,18.38888888888889,16.96666666666667,17.599999999999998,5.61,2.0576666666666665,2.618333333333333
2022-04-02 09:30:00,20.95,18.275,16.966666666666665,17.544444444444444,5.875,1.994666666666667,2.462888888888889
2022-04-02 09:45:00,20.888888888888893,18.377777777777776,16.96666666666667,17.575,6.27,2.3732222222222217,2.8813333333333326
2022-04-02 10:00:00,20.975,18.38888888888889,16.887500000000003,17.575,5.985,1.9192222222222224,2.433222222222222
2022-04-02 10:15:00,20.975,18.5375,16.95714285714286,17.555555555555557,6.04,2.565333333333334,3.0090000000000026
2022-04-02 10:30:00,20.942857142857143,18.38888888888889,16.966666666666665,17.544444444444444,6.3100000000000005,2.8894444444444445,3.3058888888888904
2022-04-02 10:45:00,20.7,18.177777777777777,16.9125,17.414285714285715,6.32,2.914555555555556,3.460444444444444
2022-04-02 11:00:00,20.9,18.2375,16.933333333333334,17.322222222222223,6.14,2.658888888888889,3.1613333333333338
2022-04-02 11:15:00,20.975000000000005,18.433333333333337,16.987499999999997,17.566666666666666,6.18,1.918888888888889,2.359333333333333
2022-04-02 11:30:00,21.0125,18.442857142857143,16.977777777777774,17.6,6.23,2.2111111111111112,2.6416666666666657
2022-04-02 11:45:00,21.1,18.325,16.975,17.666666666666668,6.28,1.9895555555555569,2.5181111111111094
2022-04-02 12:00:00,20.924999999999997,18.288888888888888,16.93333333333333,17.585714285714285,6.37,2.2598888888888893,2.7432222222222222
2022-04-02 12:15:00,20.862499999999997,18.244444444444447,16.928571428571427,17.5,6.24,2.3481111111111113,2.830333333333333
2022-04-02 12:30:00,20.85,18.244444444444444,16.9375,17.4625,6.49,2.4362222222222223,2.849
2022-04-02 12:45:00,20.933333333333337,18.142857142857142,16.95,17.414285714285715,6.66,2.616222222222223,3.145555555555557
2022-04-02 13:00:00,20.78333333333333,18.0,16.883333333333333,17.385714285714286,6.805,1.723,2.161
2022-04-02 13:15:00,20.88888888888889,18.22222222222222,16.962500000000002,17.475,6.78,2.171888888888889,2.677555555555555
2022-04-02 13:30:00,20.925,18.316666666666663,16.950000000000003,17.45,6.79,2.328555555555557,2.89911111111111
2022-04-02 13:45:00,20.871428571428577,18.155555555555555,16.942857142857143,17.428571428571427,7.26,1.9671111111111117,2.466444444444445
2022-04-02 14:00:00,21.01111111111111,18.4,16.91111111111111,17.6,7.315,2.207555555555556,2.7627777777777776
2022-04-02 14:15:00,20.91111111111111,18.377777777777776,16.962500000000002,17.485714285714288,7.21,2.733555555555555,3.2085555555555567
2022-04-02 14:30:00,21.17142857142857,18.5375,17.0,17.625,7.325,3.503444444444443,4.085333333333335
2022-04-02 14:45:00,20.8625,18.275,16.875,17.4,7.4,2.428888888888889,2.904555555555555
2022-04-02 15:00:00,21.125,18.562500000000004,16.98888888888889,17.655555555555555,7.76,1.7117777777777787,2.1300000000000003
2022-04-02 15:15:00,20.916666666666668,18.27142857142857,16.9625,17.3,7.65,4.756111111111112,5.180666666666668
2022-04-02 15:30:00,21.455555555555556,18.725,17.17142857142857,17.875,7.815,2.463444444444444,3.0692222222222245
2022-04-02 15:45:00,20.7875,18.1,16.862499999999997,17.344444444444445,7.56,2.089666666666667,2.61
2022-04-02 16:00:00,20.875,18.15555555555555,16.783333333333335,17.4,7.75,1.0897777777777775,1.5468888888888894
2022-04-02 16:15:00,21.0375,18.27142857142857,16.977777777777774,17.4625,7.76,2.4006666666666656,2.979888888888889
2022-04-02 16:30:00,21.011111111111113,18.35,16.98888888888889,17.544444444444444,7.765000000000001,2.3021111111111106,2.8172222222222225
2022-04-02 16:45:00,21.14444444444445,18.4625,17.0375,17.62857142857143,7.7,2.5728888888888894,3.0864444444444437
2022-04-02 17:00:00,20.88888888888889,18.3,16.95,17.525000000000002,7.695,1.9794444444444448,2.420111111111111
2022-04-02 17:15:00,20.87142857142857,18.237499999999997,16.9,17.412499999999998,7.65,2.0570000000000004,2.5394444444444444
2022-04-02 17:30:00,20.955555555555556,18.4125,16.966666666666665,17.549999999999997,7.62,2.5853333333333333,3.0255555555555556
2022-04-02 17:45:00,20.966666666666665,18.4875,16.974999999999998,17.599999999999998,7.53,2.369555555555555,2.839777777777778
2022-04-02 18:00:00,21.012500000000003,18.444444444444443,16.950000000000003,17.6,7.365,2.240888888888888,2.7137777777777776
2022-04-02 18:15:00,21.014285714285712,18.4625,16.977777777777774,17.5125,7.25,2.3073333333333337,2.8861111111111097
2022-04-02 18:30:00,20.942857142857143,18.37142857142857,16.925,17.4,7.03,2.374777777777777,2.8267777777777776
2022-04-02 18:45:00,20.942857142857147,18.487499999999997,16.933333333333334,17.52857142857143,6.65,2.379777777777778,2.8298888888888887
2022-04-02 19:00:00,21.04285714285714,18.728571428571428,17.014285714285712,17.57777777777778,6.63,3.123666666666669,3.617111111111114
2022-04-02 19:15:00,21.014285714285712,18.562499999999996,16.928571428571434,17.5375,6.62,2.7882222222222217,3.327888888888891
2022-04-02 19:30:00,20.95,18.56666666666667,16.944444444444443,17.6,6.255,1.8728888888888888,2.273888888888889
2022-04-02 19:45:00,20.914285714285715,18.433333333333337,16.977777777777778,17.557142857142857,6.13,2.310888888888888,2.8245555555555555
2022-04-02 20:00:00,20.9375,18.43333333333333,16.900000000000002,17.544444444444444,6.725,2.4732222222222227,2.9595555555555553
2022-04-02 20:15:00,20.8875,18.437500000000004,16.933333333333337,17.511111111111113,6.55,2.566888888888889,3.0462222222222226
2022-04-02 20:30:00,21.0,18.544444444444444,17.01111111111111,17.585714285714285,6.404999999999999,2.7052222222222224,3.2151111111111117
2022-04-02 20:45:00,20.925000000000004,18.5375,16.925,17.512500000000003,6.58,2.205666666666667,2.681111111111111
2022-04-02 21:00:00,20.9375,18.477777777777774,16.966666666666665,17.6,6.57,2.238999999999999,2.7623333333333324
2022-04-02 21:15:00,20.811111111111114,18.41111111111111,16.900000000000002,17.5,6.56,2.28111111111111,2.8218888888888887
2022-04-02 21:30:00,20.51111111111111,18.066666666666663,16.922222222222224,17.22222222222222,6.76,2.6791111111111117,3.1295555555555556
2022-04-02 21:45:00,20.522222222222226,18.0625,16.98888888888889,17.211111111111112,6.29,3.034,3.4752222222222224
2022-04-02 22:00:00,20.61111111111111,18.18888888888889,16.944444444444443,17.233333333333334,6.32,3.1474444444444436,3.698666666666666
2022-04-02 22:15:00,20.62222222222222,18.27777777777778,16.91111111111111,17.362499999999997,6.26,3.446777777777778,3.973333333333334
2022-04-02 22:30:00,20.687500000000004,18.32222222222222,16.955555555555552,17.3875,6.155,4.041777777777778,4.524555555555556
2022-04-02 22:45:00,20.3625,18.17142857142857,17.0,17.21111111111111,6.12,4.509222222222222,5.037111111111112
2022-04-02 23:00:00,20.6875,18.257142857142856,16.875,17.357142857142858,3.865,4.277222222222222,4.819333333333335
2022-04-02 23:15:00,20.6,18.175,17.0,17.422222222222224,1.9,2.8024444444444443,3.280666666666666
2022-04-02 23:30:00,20.4,18.08888888888889,16.977777777777778,17.085714285714285,3.96,3.18588888888889,3.5856666666666666
2022-04-02 23:45:00,20.3875,18.155555555555555,16.925,17.188888888888886,6.02,3.271222222222222,3.7658888888888895
2022-04-03 00:00:00,20.52857142857143,18.255555555555556,17.022222222222222,17.299999999999997,4.025,2.9926666666666666,3.5032222222222225
2022-04-03 00:15:00,20.45,18.175,16.944444444444443,17.255555555555556,1.87,3.1589999999999994,3.627444444444444
2022-04-03 00:30:00,20.5,18.3125,16.788888888888888,17.12,3.745,6.313888888888889,6.904111111111107
2022-04-03 00:45:00,20.450000000000003,18.175,16.81111111111111,17.2375,1.96,3.810555555555556,4.335888888888889
2022-04-03 01:00:00,20.48888888888889,18.255555555555556,16.8375,17.22222222222222,4.85,3.1506666666666665,3.7007777777777777
2022-04-03 01:15:00,20.475,18.200000000000003,16.900000000000002,17.4,1.6,3.6293333333333337,4.1692222222222215
2022-04-03 01:30:00,20.2875,17.922222222222224,16.83333333333333,17.1125,5.33,3.6793333333333345,4.109333333333333
2022-04-03 01:45:00,20.333333333333332,17.788888888888888,16.8625,17.275,1.55,3.5848888888888877,4.1965555555555545
2022-04-03 02:00:00,20.244444444444444,17.52857142857143,16.8125,17.299999999999997,1.22,4.964999999999998,5.302999999999998
2022-04-03 02:15:00,20.48333333333333,18.166666666666668,16.8125,17.2875,1.13,4.785666666666668,5.277666666666668
2022-04-03 02:30:00,20.477777777777774,18.055555555555557,16.962500000000002,17.128571428571426,1.1749999999999998,5.953111111111111,6.253111111111107
2022-04-03 02:45:00,20.1625,17.6375,16.6875,17.016666666666666,1.22,6.238333333333332,6.811222222222222
2022-04-03 03:00:00,20.585714285714285,18.257142857142856,16.785714285714285,17.2,1.22,6.583222222222222,6.979222222222212
2022-04-03 03:15:00,20.437500000000004,18.15,16.875,17.15,1.12,3.9233333333333342,4.377333333333335
2022-04-03 03:30:00,20.12857142857143,17.587500000000002,16.724999999999998,17.144444444444442,1.105,5.658555555555555,6.10244444444444
2022-04-03 03:45:00,20.275,17.725,16.7375,17.200000000000003,1.12,4.310444444444443,4.856777777777778
2022-04-03 04:00:00,20.11111111111111,17.433333333333334,16.64444444444445,17.13333333333333,1.125,5.919333333333333,6.24522222222222
2022-04-03 04:15:00,20.12857142857143,17.466666666666665,16.514285714285716,17.05,1.06,4.230333333333333,4.610888888888889
2022-04-03 04:30:00,20.122222222222224,17.566666666666666,16.757142857142856,17.112499999999997,1.12,4.362,4.940666666666666
2022-04-03 04:45:00,20.0875,17.477777777777778,16.766666666666666,17.200000000000003,1.12,4.743,5.204444444444445
2022-04-03 05:00:00,20.15,17.58888888888889,16.644444444444446,17.228571428571428,1.55,5.434777777777778,5.793888888888888
2022-04-03 05:15:00,20.062499999999996,17.522222222222226,16.6375,17.31111111111111,1.6,4.758777777777778,5.109333333333335
2022-04-03 05:30:00,20.142857142857142,17.625,16.571428571428573,17.228571428571428,1.73,9.72788888888889,10.326666666666664
2022-04-03 05:45:00,20.257142857142856,17.744444444444444,16.700000000000003,17.22222222222222,2.53,4.881555555555555,5.127111111111111
2022-04-03 06:00:00,20.044444444444444,17.5625,16.6625,17.114285714285714,3.89,5.605666666666666,6.011333333333335
2022-04-03 06:15:00,20.233333333333334,17.93333333333333,16.811111111111114,17.07777777777778,4.07,3.874777777777778,4.4093333333333335
2022-04-03 06:30:00,20.3625,17.711111111111112,16.900000000000002,17.249999999999996,4.035,5.028555555555555,5.60988888888889
2022-04-03 06:45:00,20.5375,18.228571428571428,16.944444444444446,17.299999999999997,4.0,3.3222222222222215,3.8462222222222207
2022-04-03 07:00:00,20.5125,18.125,16.88888888888889,17.142857142857142,5.074999999999999,3.1017777777777775,3.5212222222222227
2022-04-03 07:15:00,20.487499999999997,18.01111111111111,16.924999999999997,17.125,5.4,2.8882222222222222,3.467222222222224
2022-04-03 07:30:00,20.477777777777774,17.944444444444443,16.962500000000002,17.1,5.53,3.06188888888889,3.557888888888889
2022-04-03 07:45:00,20.72222222222222,18.35555555555555,16.844444444444445,17.42222222222222,5.66,3.031,3.511777777777776
2022-04-03 08:00:00,20.883333333333336,18.457142857142856,16.9,17.5,6.135,3.561666666666667,4.049777777777777
2022-04-03 08:15:00,20.925,18.575,16.8625,17.55,6.46,2.1865555555555556,2.676444444444444
2022-04-03 08:30:00,20.9,18.4,16.9375,17.475,6.59,2.4958888888888886,2.9693333333333345
2022-04-03 08:45:00,20.9,18.4625,16.857142857142854,17.4875,7.04,3.158111111111111,3.6438888888888887
2022-04-03 09:00:00,20.987500000000004,18.555555555555557,16.987499999999997,17.571428571428573,7.04,2.688333333333333,3.0471111111111107
2022-04-03 09:15:00,20.98888888888889,18.38888888888889,16.91111111111111,17.555555555555554,7.44,2.176444444444444,2.6501111111111104
2022-04-03 09:30:00,21.011111111111113,18.425,16.975,17.522222222222222,7.47,2.7041111111111116,3.187000000000001
2022-04-03 09:45:00,20.999999999999996,18.344444444444445,16.914285714285715,17.475,8.1,2.609444444444444,3.0482222222222224
2022-04-03 10:00:00,21.025,18.342857142857145,16.914285714285715,17.45,7.98,2.7508888888888885,3.179333333333334
2022-04-03 10:15:00,21.112499999999997,18.3,16.944444444444443,17.52857142857143,8.21,3.0415555555555542,3.620999999999999
2022-04-03 10:30:00,21.0,18.3,16.900000000000002,17.4875,8.489999999999998,2.158777777777778,2.5634444444444444
2022-04-03 10:45:00,21.0875,18.444444444444443,16.98888888888889,17.47142857142857,8.61,2.8846666666666674,3.2748888888888894
2022-04-03 11:00:00,20.9125,18.14444444444445,16.924999999999997,17.400000000000002,8.96,3.613666666666668,3.99477777777778
2022-04-03 11:15:00,21.1125,18.12222222222222,16.98888888888889,17.4875,8.84,2.170777777777777,2.650777777777778
2022-04-03 11:30:00,21.055555555555557,18.211111111111112,16.85,17.4375,9.135,2.2858888888888886,2.8233333333333333
2022-04-03 11:45:00,21.1125,18.244444444444444,16.888888888888893,17.400000000000002,9.18,2.377666666666667,2.7729999999999997
2022-04-03 12:00:00,21.175,18.32222222222222,17.05,17.5875,9.275,2.7328888888888887,3.383444444444445
2022-04-03 12:15:00,21.0625,18.225,16.957142857142856,17.4375,9.32,1.949555555555555,2.4601111111111114
2022-04-03 12:30:00,21.1625,18.299999999999997,16.96666666666667,17.522222222222226,9.37,2.231444444444445,2.604333333333334
2022-04-03 12:45:00,21.225,18.35555555555555,17.037499999999998,17.58888888888889,9.39,2.0436666666666663,2.5358888888888886
2022-04-03 13:00:00,21.2,18.322222222222223,17.014285714285712,17.614285714285714,9.23,2.0423333333333336,2.5947777777777783
2022-04-03 13:15:00,21.1,18.255555555555556,16.9,17.45714285714286,9.07,2.155666666666667,2.6812222222222224
2022-04-03 13:30:00,21.049999999999997,18.2625,16.91111111111111,17.500000000000004,9.395,2.1957777777777783,2.668
2022-04-03 13:45:00,21.066666666666663,18.233333333333334,16.98333333333333,17.512500000000003,9.42,2.1821111111111113,2.701111111111111
2022-04-03 14:00:00,21.175,18.233333333333334,16.933333333333337,17.37142857142857,9.63,2.248222222222223,2.7488888888888896
2022-04-03 14:15:00,21.0375,18.211111111111112,16.95,17.3375,9.8,2.676444444444445,3.098222222222223
2022-04-03 14:30:00,21.071428571428573,18.1125,16.95,17.425,9.965,2.7979999999999996,3.2558888888888906
2022-04-03 14:45:00,21.1375,18.0875,16.871428571428574,17.3625,10.15,1.911,2.523444444444444
2022-04-03 15:00:00,21.05,17.7125,16.7625,17.15,10.135,0.7223333333333334,1.1379999999999997
2022-04-03 15:15:00,21.112499999999997,18.15,16.9,17.17142857142857,10.12,2.3271111111111105,2.763555555555556
2022-04-03 15:30:00,21.1,18.06666666666667,16.988888888888887,17.375,9.89,1.700111111111111,2.0766666666666675
2022-04-03 15:45:00,21.285714285714285,18.0625,17.0375,17.425,9.93,1.902111111111112,2.413222222222222
2022-04-03 16:00:00,21.3,17.9125,17.075,17.3,9.87,2.1334444444444443,2.4915555555555557
2022-04-03 16:15:00,21.174999999999997,18.01111111111111,17.049999999999997,17.4,9.83,2.213333333333334,2.6492222222222215
2022-04-03 16:30:00,21.08888888888889,18.124999999999996,17.0375,17.357142857142858,9.52,2.2303333333333333,2.7536666666666645
2022-04-03 16:45:00,21.15,17.942857142857143,16.9375,17.371428571428574,9.72,2.1155555555555545,2.642
2022-04-03 17:00:00,21.225,18.21111111111111,17.025,17.485714285714288,9.66,2.063555555555555,2.5186666666666664
2022-04-03 17:15:00,21.0125,18.299999999999997,17.0,17.477777777777778,9.6,2.1544444444444446,2.570333333333333
2022-04-03 17:30:00,21.042857142857144,18.32857142857143,16.95714285714286,17.433333333333334,9.275,2.341,2.952777777777777
2022-04-03 17:45:00,20.977777777777774,18.2125,16.91111111111111,17.428571428571427,9.15,2.4816666666666665,3.0015555555555555
2022-04-03 18:00:00,21.02857142857143,18.3375,16.922222222222224,17.4875,8.46,2.93588888888889,3.408777777777778
2022-04-03 18:15:00,21.114285714285717,18.4875,16.987499999999997,17.557142857142857,7.9,2.7663333333333333,3.2277777777777783
2022-04-03 18:30:00,20.9875,18.3625,16.93333333333333,17.5125,8.25,2.2878888888888893,2.7723333333333335
2022-04-03 18:45:00,20.9125,18.387500000000003,16.875,17.5,7.7,2.285444444444445,2.6632222222222226
2022-04-03 19:00:00,20.928571428571427,18.4625,16.9,17.5,7.535,2.769333333333334,3.2252222222222233
2022-04-03 19:15:00,20.883333333333336,18.6,16.87777777777778,17.47142857142857,7.43,3.039666666666667,3.5244444444444456
2022-04-03 19:30:00,20.885714285714283,18.51111111111111,16.977777777777774,17.457142857142856,7.49,2.4626666666666663,2.9627777777777777
2022-04-03 19:45:00,21.025,18.5125,16.950000000000003,17.555555555555557,7.44,2.751,3.2998888888888898
2022-04-03 20:00:00,20.977777777777774,18.475,16.97142857142857,17.625,7.08,1.9505555555555552,2.403000000000001
2022-04-03 20:15:00,20.91111111111111,18.477777777777774,16.925,17.5125,6.99,2.2945555555555557,2.7764444444444436
2022-04-03 20:30:00,20.9,18.444444444444443,16.9,17.462500000000002,6.9399999999999995,2.8905555555555553,3.3513333333333333
2022-04-03 20:45:00,21.033333333333335,18.58571428571429,17.049999999999997,17.61428571428571,6.89,2.6003333333333325,3.0784444444444437
2022-04-03 21:00:00,20.955555555555556,18.5625,16.87142857142857,17.575000000000003,6.89,2.067333333333334,2.5192222222222216
2022-04-03 21:15:00,20.942857142857143,18.46666666666667,16.925,17.466666666666665,6.63,2.6694444444444443,3.1361111111111097
2022-04-03 21:30:00,20.95,18.5,16.933333333333334,17.557142857142857,6.545,3.239222222222222,3.6808888888888887
2022-04-03 21:45:00,21.025,18.655555555555555,16.985714285714288,17.5625,6.49,2.394444444444444,2.836888888888889
2022-04-03 22:00:00,20.866666666666664,18.55,16.9,17.5375,6.91,2.2602222222222212,2.6566666666666667
2022-04-03 22:15:00,20.875,18.512500000000003,16.88888888888889,17.433333333333334,7.04,2.6732222222222224,3.172222222222223
2022-04-03 22:30:00,20.942857142857143,18.5375,16.933333333333334,17.549999999999997,7.035,3.397111111111111,3.8826666666666663
2022-04-03 22:45:00,21.028571428571432,18.6,16.9375,17.575,7.03,2.7703333333333333,3.2841111111111116
2022-04-03 23:00:00,21.014285714285712,18.6125,16.944444444444443,17.577777777777776,6.995,1.8366666666666664,2.3781111111111106
2022-04-03 23:15:00,20.92857142857143,18.5,16.900000000000002,17.487499999999997,6.99,2.2611111111111115,2.745888888888888
2022-04-03 23:30:00,20.9,18.542857142857144,16.8375,17.471428571428568,6.795,2.867555555555555,3.404000000000001
2022-04-03 23:45:00,21.012500000000003,18.633333333333336,16.9875,17.642857142857142,6.76,2.6023333333333327,3.0460000000000016
2022-04-04 00:00:00,20.93333333333333,18.5875,16.9375,17.542857142857144,6.390000000000001,2.0176666666666665,2.520666666666666
2022-04-04 00:15:00,20.88571428571429,18.514285714285712,16.899999999999995,17.455555555555556,6.29,2.6942222222222214,3.110777777777778
2022-04-04 00:30:00,20.842857142857135,18.557142857142853,16.822222222222223,17.4625,6.26,3.126555555555556,3.5464444444444445
2022-04-04 00:45:00,20.92,18.625000000000004,16.987499999999997,17.555555555555557,6.23,2.6255555555555556,3.032555555555557
2022-04-04 01:00:00,20.783333333333335,18.51111111111111,16.95,17.528571428571432,6.205,2.293333333333333,2.866777777777777
2022-04-04 01:15:00,20.9,18.4,16.85,17.42222222222222,6.19,2.7190000000000003,3.1278888888888883
2022-04-04 01:30:00,20.82857142857143,18.6,16.8625,17.5125,6.04,3.318888888888888,3.8511111111111114
2022-04-04 01:45:00,20.875,18.737499999999997,16.88888888888889,17.54444444444444,5.82,3.1214444444444447,3.540888888888889
2022-04-04 02:00:00,20.914285714285715,18.65,16.875,17.499999999999996,5.62,2.928666666666667,3.4178888888888896
2022-04-04 02:15:00,20.9,18.762499999999996,16.925,17.577777777777776,5.61,3.997,4.393444444444446
2022-04-04 02:30:00,20.8875,18.8,16.91111111111111,17.625,5.72,1.856555555555556,2.1827777777777775
2022-04-04 02:45:00,20.833333333333332,18.55,16.8625,17.45,5.72,2.479222222222223,2.951333333333333
2022-04-04 03:00:00,20.64444444444445,18.244444444444447,16.9125,17.277777777777775,5.56,2.569777777777776,3.1053333333333337
